Date,Open,High,Low,Close,Volume
2022-05-03,2857.1522977458,2859.1934021125,2762.1185523926,2783.4762086632,13026093218.72
2022-05-04,2783.1312098218,2956.6868876721,2779.2736228456,2940.6448266526,18186749944.01
2022-05-05,2940.2266468171,2948.9605777143,2704.9161748719,2749.2130422077,22642925047.88
2022-05-06,2748.9315768049,2754.8376841671,2645.3352248003,2694.9796840564,21027599269.63
2022-05-07,2694.9918455628,2696.6527987299,2599.5233871032,2636.0929579647,13369276366.72
2022-05-08,2636.1217826916,2638.8305082624,2498.4300585393,2517.4599862673,20802269935.31
2022-05-09,2518.5083805289,2528.2581724029,2238.0626571136,2245.4305316346,36333567677.85
2022-05-10,2242.6503446904,2450.7602363735,2206.7569380667,2343.5108884929,38202099639.11
2022-05-11,2342.7542519692,2441.0794627112,2018.8556131842,2072.1086793073,45743399153.68
2022-05-12,2072.5045784196,2170.4579698622,1748.3030634491,1961.7015828311,42463486401.75
2022-05-13,1960.1225470264,2139.7133146957,1941.9759312277,2014.4182339085,24816096567.28
2022-05-14,2014.2806657431,2063.4299304076,1956.5729482857,2056.2739146574,15457044615.79
2022-05-15,2056.1832217105,2147.1944275951,2008.1627423064,2145.7066657035,14846088334.59
2022-05-16,2145.8368067731,2145.8368067731,1988.811730833,2022.7259340438,21459552190.69
2022-05-17,2022.8823537739,2113.0598992727,2015.9715226431,2090.4092459523,18509929297.43
2022-05-18,2090.4598855536,2102.3266553189,1916.6561061743,1916.6561061743,17740965588.8
2022-05-19,1916.1495138509,2028.3881503092,1907.0205049959,2018.3361706564,18734247914.12
2022-05-20,2018.0001298707,2054.7960050832,1926.6767956298,1961.3156499717,15892482288.76
2022-05-21,1961.0179963529,1985.3959610391,1944.2651074545,1974.5183665274,8546822405.76
2022-05-22,1974.6706039198,2047.1914363783,1966.0387800025,2043.17012556,10941123403.41
2022-05-23,2042.3447861797,2080.3333765372,1964.386581003,1972.1818889757,16434529707.66
2022-05-24,1972.3908707354,1991.5354988866,1920.6881578859,1978.982754263,13057109007.09
2022-05-25,1978.6770417608,2014.3695258598,1943.9385458392,1944.8278449212,13364545730.05
2022-05-26,1945.0333595367,1962.1710831036,1759.1995812984,1803.91329239,23458681817.93
2022-05-27,1802.5438652761,1814.6565322376,1721.2647487201,1724.9228641135,25470760031.77
2022-05-28,1762.4821598245,1800.4708338131,1724.635946351,1792.4161559381,12897702710.98
2022-05-29,1792.184445129,1818.7766649745,1765.9373228215,1812.0309589115,10642556100.63
2022-05-30,1811.8860421102,2005.2108424771,1804.4560101915,1996.4412844635,19580808705.31
2022-05-31,1996.4080538851,2005.4909850528,1932.3520802902,1942.3279982558,18363115559.73
2022-06-01,1942.0506177248,1965.1665820077,1776.0532124763,1823.5693574295,21037797759.71
2022-06-02,1822.4121155505,1845.3140169632,1789.6641269749,1834.1505700355,17065041354.23
2022-06-03,1834.1350208551,1840.0588336567,1746.50976013,1775.0786195244,14878001810.98
2022-06-04,1775.220824789,1810.2996315677,1751.5333138093,1801.6094459601,8677951272.62
2022-06-05,1801.8190083176,1825.8595950966,1777.1332602675,1805.2049888952,8850385937.2
2022-06-06,1805.6360182343,1915.0304964045,1804.9902622307,1859.2896664779,16518471851.58
2022-06-07,1859.3337559904,1862.9148737658,1729.4135487924,1814.0483019012,24020076749.7
2022-06-08,1814.1006537466,1830.6759978717,1770.231200128,1793.5723105532,18041476022.98
2022-06-09,1793.5128068629,1827.2931385897,1779.8675448064,1789.8260449403,12013083392.88
2022-06-10,1789.6899395735,1797.6077527499,1663.4339470954,1665.0422463295,18504740451.49
2022-06-11,1665.2179370174,1679.3141980929,1507.0389858628,1529.6634560072,21127089063.86
2022-06-12,1530.1896952145,1539.7050340887,1436.1839205992,1445.2165942978,23465074882.24
2022-06-13,1443.8354737063,1448.7380358192,1181.9482652482,1204.5828092361,45162788785.74
2022-06-14,1204.5553442318,1252.4718310985,1094.7019131922,1211.6628946396,33327826524.97
2022-06-15,1211.3659620921,1236.627516426,1025.6842318396,1233.2064427734,37539999450.27
2022-06-16,1233.6034660917,1246.1406244874,1058.784511027,1067.7307213128,18907671369.29
2022-06-17,1067.9877175497,1112.4716040754,1060.8677177692,1086.5193049794,14591486539.83
2022-06-18,1086.377959943,1095.1668414653,896.1090090893,993.6368047205,21655406608.2
2022-06-19,993.4006602935,1142.3408191854,943.1163632661,1127.6564667996,21795481981.07
2022-06-20,1127.6562680705,1159.9854021844,1066.113122112,1127.6423965514,19739691429.0
2022-06-21,1127.5118917724,1185.4324380446,1112.5726080352,1124.8245922873,15632089438.81
2022-06-22,1125.3729022099,1126.2616606616,1049.7633248715,1051.4219027762,15010593493.23
2022-06-23,1051.3292849755,1146.4942022549,1050.2196137601,1143.3866855114,14657862919.04
2022-06-24,1143.2046590969,1238.6169802822,1134.51405688,1226.8447502771,16981552654.37
2022-06-25,1226.7246799598,1246.3942525488,1184.5620362599,1243.4469231319,12481946184.18
2022-06-26,1242.9875673312,1272.1312797085,1199.40633775,1199.8316334895,12096607824.46
2022-06-27,1199.7130771315,1234.1808345629,1179.792494311,1193.680712662,12492225249.67
2022-06-28,1193.2539705892,1229.7389997434,1141.1596191239,1144.5792743062,14023205651.22
2022-06-29,1144.524364363,1152.6847713551,1092.0991705075,1098.9438844421,15386286815.0
2022-06-30,1099.3530920435,1103.6904725799,1009.0948524127,1067.2987999238,16350755497.0
2022-07-01,1068.3168180002,1100.2238816288,1040.150725959,1059.7673821799,17499453625.04
2022-07-02,1060.1212194119,1073.0525849391,1033.9621563877,1066.512767701,9935603640.09
2022-07-03,1066.4674424234,1083.4189785335,1044.0055831867,1073.7669875108,8557248150.38
2022-07-04,1073.7942676361,1152.9438148426,1048.3963771922,1151.0590761861,13670889311.32
2022-07-05,1150.5098234052,1165.6827371455,1086.82999464,1134.5409720818,16195518290.65
2022-07-06,1134.8222934845,1193.6367451745,1116.2475277849,1186.9739821393,15373536702.7
2022-07-07,1186.9608986754,1246.8948647491,1165.6231669665,1237.5934303651,14230795894.07
2022-07-08,1237.5803684034,1262.885768602,1200.6322159766,1222.5061935053,16315929081.51
2022-07-09,1222.306843852,1228.7679198555,1209.3775615473,1216.9782836097,8821353103.62
2022-07-10,1216.9043631068,1216.9043631068,1157.1755402491,1168.4016110715,10984558038.55
2022-07-11,1168.1390293968,1169.1938254349,1095.0027888183,1097.2365145348,12064180410.27
2022-07-12,1097.2592084327,1097.2592084327,1038.1356415048,1038.1916953961,12583282452.93
2022-07-13,1038.1865845679,1113.5871531398,1019.2203189881,1113.5871531398,18302588146.82
2022-07-14,1113.5157594323,1202.9533573541,1077.4057161213,1191.5262140585,16688640822.54
2022-07-15,1191.6747810388,1275.7781812831,1182.9032095796,1233.129114296,17411448224.9
2022-07-16,1232.7916537881,1377.9445472348,1195.6060094713,1352.6264752695,18364013796.21
2022-07-17,1353.2050532185,1378.4174946676,1329.7633301092,1338.6357028739,16079711736.59
2022-07-18,1338.8060134638,1578.7178948623,1338.8060134638,1578.7178948623,27440420622.57
2022-07-19,1578.3838959311,1607.0331136856,1501.7975207095,1542.9752735267,27753529276.06
2022-07-20,1542.9543406284,1612.6457743652,1500.8032491602,1520.2007176133,22942708339.63
2022-07-21,1520.3744655335,1595.7619846767,1472.1854022306,1576.7495606209,20009556587.43
2022-07-22,1576.7453815608,1641.2092327356,1523.64175313,1537.4051210638,18926100581.63
2022-07-23,1536.4573938266,1591.6325484551,1495.6780764921,1549.2975301211,14998811383.19
2022-07-24,1549.2225655788,1654.4287300645,1548.6711944623,1599.4766489444,17217849556.78
2022-07-25,1599.1572770221,1605.3369108572,1445.3834222179,1445.3834222179,20585056021.4
2022-07-26,1445.1511049337,1445.1511049337,1362.9517125396,1441.8067930933,18238563508.63
2022-07-27,1443.7268186612,1636.7994926871,1423.6188482298,1636.2327104034,23007524016.21
2022-07-28,1636.2319913262,1774.5764401636,1604.8910068656,1725.4681887069,27231399966.41
2022-07-29,1725.623915544,1759.8840399891,1662.7911114652,1727.4069295678,23249531112.99
2022-07-30,1727.0619420569,1738.0168915095,1678.1080883966,1695.969499599,15576977870.07
2022-07-31,1695.8847743025,1745.8831932375,1672.6128238582,1681.5173192968,14200735369.87
2022-08-01,1681.4455627267,1700.1709034519,1613.4159660968,1635.1957921226,16191371176.16
2022-08-02,1634.6458452926,1672.6298114692,1567.8510467031,1632.9454389883,20426082309.07
2022-08-03,1633.0513165891,1678.0982582494,1595.6345233732,1618.8745428622,16786218830.48
2022-08-04,1618.8867212586,1658.5116189793,1585.3265355016,1608.2058228875,14467440625.82
2022-08-05,1607.5239348377,1732.2545836306,1606.4970491296,1732.2545836306,18546491875.74
2022-08-06,1732.6610906428,1744.3263946508,1691.6580874496,1691.6580874496,11757911704.98
2022-08-07,1691.7779509027,1724.7891347411,1672.908411691,1699.350770887,10252090340.17
2022-08-08,1699.693431576,1806.8864263889,1697.4080167204,1775.5161124135,16841424404.16
2022-08-09,1776.071349747,1786.1226184972,1675.849868989,1703.0250301169,16368619691.97
2022-08-10,1702.9064482914,1869.400675155,1665.0905105381,1851.7427029919,23512477983.68
2022-08-11,1851.8283551307,1927.9392510659,1851.8283551307,1881.2241473515,23826986481.93
2022-08-12,1880.8991913726,1957.5529843447,1860.0834506923,1957.2464000865,17168141904.49
2022-08-13,1957.3340422931,2013.7557690136,1948.5952307914,1981.3365601897,16038975215.83
2022-08-14,1981.7824124815,2022.7915557482,1919.0101382837,1936.8020451588,14062754455.96
2022-08-15,1936.760487789,2007.2103250958,1881.8568334306,1904.2281567639,20349931312.53
2022-08-16,1902.8331392864,1910.7453417417,1862.2734199557,1878.1393765348,15637578930.14
2022-08-17,1877.9342982165,1951.6756745003,1823.5321962795,1832.9996383741,20308508124.41
2022-08-18,1833.7155297434,1876.3769668539,1826.9577386139,1847.0078347878,14999352228.95
2022-08-19,1847.0953099595,1847.0953099595,1611.3389228945,1612.9873433097,25906358731.35
2022-08-20,1612.6506046896,1652.2188103347,1534.2988548054,1577.0037422109,18334580262.96
2022-08-21,1576.5436232347,1640.9365062161,1569.046542004,1619.3189146712,15849221751.57
2022-08-22,1619.1668131094,1622.7788223851,1535.0148165945,1622.50581709,18557078598.81
2022-08-23,1622.9393498092,1666.6765703448,1569.4285476666,1662.7698984728,18322041914.11
2022-08-24,1662.6953788565,1686.5576817292,1610.0992947091,1657.0591631515,16780932907.44
2022-08-25,1657.336514396,1718.1832201813,1656.8560398898,1696.4570581307,14818795695.16
2022-08-26,1696.3246227233,1698.5610716497,1498.77118995,1507.7828626719,26713710143.05
2022-08-27,1508.1570215665,1517.1500421322,1454.2830133422,1491.3950366074,18120831898.8
2022-08-28,1491.2068336173,1505.7920343235,1430.5473363095,1430.5473363095,12823572918.1
2022-08-29,1430.4394923917,1556.3095612652,1427.728355783,1553.0373243486,17965837488.06
2022-08-30,1553.1889248505,1600.46121161,1480.8317741683,1523.8388621862,21835784470.08
2022-08-31,1524.286467328,1612.3589418227,1524.286467328,1553.6849376151,20591680941.01
2022-09-01,1553.7563911596,1593.0827121884,1520.1883695663,1586.1768003099,16434276817.45
2022-09-02,1586.0179021808,1643.1832493667,1551.877970215,1577.2205133995,17708478709.32
2022-09-03,1577.2137287901,1579.4543895179,1541.6721629791,1556.8726288379,9516825994.48
2022-09-04,1556.8959076585,1578.0093199283,1543.6988331511,1577.6416253492,8884144997.97
2022-09-05,1577.8840180831,1621.6613269896,1559.7818599396,1617.1831725777,13060541167.94
2022-09-06,1617.2402348751,1680.5953058286,1561.7485695818,1561.7485695818,22946059124.89
2022-09-07,1560.9067726242,1651.0511509286,1500.0136769346,1629.9063749585,19560363854.11
2022-09-08,1629.8051395676,1655.0641164755,1603.0638780059,1635.3476570056,17621046716.87
2022-09-09,1635.1877577773,1735.8098526177,1632.8365512494,1719.0854510646,20242323689.87
2022-09-10,1718.9613151356,1784.4977849581,1710.2970035498,1776.2037540435,13130928216.56
2022-09-11,1775.9760395663,1782.7298718641,1730.1648511375,1761.8000273934,12464301922.09
2022-09-12,1762.0848742135,1778.1634707003,1698.2934458378,1713.7652026662,17688391309.71
2022-09-13,1713.9625563857,1745.7790189186,1564.0318346989,1580.7879534271,23066821734.2
2022-09-14,1574.8581446754,1642.1572147877,1564.0318346989,1634.7550431988,17897150206.29
2022-09-15,1635.0830291984,1648.9456247183,1466.1394619713,1471.6934316404,26946275878.18
2022-09-16,1471.9283652548,1480.5642031216,1415.581269116,1432.4477302011,16764804299.07
2022-09-17,1432.8765064119,1473.060463927,1415.0423021185,1469.7416421535,10798098671.1
2022-09-18,1469.7054512968,1469.7054512968,1331.4947236814,1335.3291310415,15762284723.02
2022-09-19,1335.2707285245,1388.2722606977,1287.4209501853,1377.5413278193,18712714222.94
2022-09-20,1377.6189623634,1381.9656397056,1319.2014021064,1324.3882409563,14722317220.02
2022-09-21,1324.2155942366,1384.4768694949,1229.4267080593,1252.6078412642,20643507799.95
2022-09-22,1251.567391049,1336.1578753622,1240.9682383839,1327.6801279905,18461527258.54
2022-09-23,1327.4811699762,1353.2883242685,1270.1983144577,1328.2595547377,18771106339.01
2022-09-24,1328.2446728358,1346.2552899052,1312.6402909584,1317.9932379184,12098209717.09
2022-09-25,1317.938519911,1333.3713799724,1275.627710053,1294.2167741314,11802651633.05
2022-09-26,1294.3861539517,1335.5264099285,1282.0493577958,1335.3202436085,16034549270.8
2022-09-27,1335.3370295983,1396.8915132209,1308.9914938255,1330.1277022309,17870598937.1
2022-09-28,1329.5413435316,1351.9645207122,1267.8692186213,1337.4108666563,18994979566.43
2022-09-29,1337.5544530856,1348.1076466424,1293.1933852615,1335.6523611534,13796915736.04
2022-09-30,1335.6464707731,1368.7433740281,1320.383141309,1327.9786375008,14250100093.1
2022-10-01,1328.1937206528,1332.5164969655,1306.1024919609,1311.6444305439,6227961236.53
2022-10-02,1311.7534227496,1316.3300641685,1275.3360745433,1276.0935583214,7578351650.34
2022-10-03,1276.1634116504,1326.554404493,1271.1509114179,1323.4392697039,10153070906.54
2022-10-04,1323.2782963789,1364.9709154536,1320.0766993374,1362.126586858,10139774962.74
2022-10-05,1361.9728718988,1362.4517562504,1320.8550761533,1352.8371404571,9774451819.95
2022-10-06,1352.8066306333,1380.4049004581,1349.4499313997,1351.7095271331,12033514861.06
2022-10-07,1351.8364466401,1359.3281331672,1321.7461205136,1332.5169819841,10061619354.52
2022-10-08,1332.3713375572,1335.9548016686,1307.0730209005,1315.5004909841,5804676208.23
2022-10-09,1315.4601836525,1327.66879714,1309.344546431,1322.6043002227,5486230123.1
2022-10-10,1322.6186703697,1335.6627534966,1291.3376254069,1291.3376254069,8794491050.04
2022-10-11,1291.1096715644,1296.2739045129,1272.7377173623,1279.5756984091,9274845260.15
2022-10-12,1279.7323077332,1303.0752009201,1277.5274477245,1294.9063205213,8355638578.12
2022-10-13,1294.9173837442,1297.564247405,1209.2781567993,1288.1238946784,17499038202.28
2022-10-14,1288.04871305,1339.7447068821,1285.37824884,1297.4220818412,13113767755.21
2022-10-15,1297.3059342988,1300.7459560151,1268.4684651013,1274.87164808,6798512623.95
2022-10-16,1275.0055418168,1312.6345602128,1275.0055418168,1306.2966216886,7491625206.46
2022-10-17,1306.309604668,1335.6478717731,1297.4472585074,1331.71360827,9401189650.49
2022-10-18,1331.6699209621,1339.0859668817,1291.6606994331,1310.4470366521,10416747806.47
2022-10-19,1310.5631247277,1312.4423311944,1283.9652721643,1285.7442070375,8350692784.56
2022-10-20,1285.6602977072,1307.8550604326,1275.3239301137,1283.2009226517,9009111996.2
2022-10-21,1283.1880659091,1305.0813115559,1260.6667427239,1299.9464423868,10412565245.47
2022-10-22,1299.9023345922,1317.101078015,1295.9468415803,1314.2992270631,7175324564.31
2022-10-23,1314.249452474,1367.7607250189,1302.9087590724,1363.4470578564,9909510924.7
2022-10-24,1363.4918066525,1368.4255000004,1327.8540108573,1344.998488552,13092820173.3
2022-10-25,1344.7113448504,1509.985492921,1336.9789112789,1461.6654237274,25367291294.27
2022-10-26,1461.1331942544,1584.6367646807,1460.4286670437,1566.566631173,32705548426.58
2022-10-27,1566.8413823932,1574.4034186478,1510.8167824574,1514.3748569051,22813499244.62
2022-10-28,1514.3231610183,1568.6339400993,1493.8710426036,1555.4778770898,19974623204.7
2022-10-29,1555.274668616,1652.3822187455,1549.9836947253,1619.6984587987,21618154774.82
2022-10-30,1619.6978943521,1637.0378795847,1579.4851979304,1590.783325383,13930073426.96
2022-10-31,1590.4812705393,1630.4529243103,1555.9189831291,1572.7144656013,19306919713.92
2022-11-01,1572.6453605386,1606.6057709697,1568.0985087477,1579.7045469065,14507311208.29
2022-11-02,1579.4978960053,1613.4106738627,1507.2447410868,1519.711823268,23254218280.59
2022-11-03,1519.7248005253,1556.7596521394,1517.1016722589,1531.5416959633,14248351006.96
2022-11-04,1531.3975347637,1661.3346634557,1529.2683894051,1645.093397922,20806964347.48
2022-11-05,1645.1565554246,1660.4864321643,1625.964182735,1627.9680581756,11006973189.96
2022-11-06,1627.9010667327,1634.1325005875,1572.2347570875,1572.2347570875,11632744704.51
2022-11-07,1572.0169810172,1604.4753249012,1550.4155871017,1568.5912808483,15279963349.45
2022-11-08,1568.3296330548,1574.7998379558,1259.4431002116,1332.8355929451,42048003440.2
2022-11-09,1333.1224783433,1335.7434699146,1083.2856661926,1100.169759577,38864492427.35
2022-11-10,1100.1072148734,1341.7911850977,1093.1225263425,1299.4646098434,28581002121.87
2022-11-11,1298.8824415638,1302.2952899635,1211.3295861906,1287.2211001564,20920539098.56
2022-11-12,1287.4383591763,1288.1508661086,1242.1521943774,1255.2683256186,10964962767.09
2022-11-13,1255.4412477301,1271.712582069,1208.5209463868,1221.8192177316,10717455213.58
2022-11-14,1221.8954835511,1284.217632199,1178.4291011835,1241.6042130742,15028035663.22
2022-11-15,1241.6777333185,1283.1986798065,1238.6881804802,1251.7361998221,11798011594.27
2022-11-16,1251.8087863128,1264.486323706,1192.9878263122,1215.6025437668,11939561597.95
2022-11-17,1215.8486725549,1224.9657091811,1189.1526628621,1200.8086045885,9723646870.56
2022-11-18,1200.8021752405,1226.7374756317,1200.8021752405,1212.3002469438,7979913377.94
2022-11-19,1212.2155146533,1227.8372738296,1200.475588407,1218.4268090143,5978745775.92
2022-11-20,1218.4362412377,1224.0778019924,1137.9331880984,1142.4666845863,9651002683.98
2022-11-21,1142.3957822414,1142.3957822414,1084.8573027563,1108.3530462394,14080099207.95
2022-11-22,1142.3957822414,1142.3957822414,1084.8573027563,1108.3530462394,14080099207.95
2022-11-23,1135.4215218429,1184.9973049191,1130.0228003693,1183.1995563302,11242676044.31
2022-11-24,1183.3451147765,1211.6274662327,1180.3798036739,1203.9832033323,9706372375.86
2022-11-25,1203.7994267442,1203.7994267442,1174.8233877819,1198.92593624,5483308195.58
2022-11-26,1198.7904718202,1227.0381402283,1198.0979434833,1205.8979386345,5074160557.53
2022-11-27,1205.905320533,1220.3494838634,1195.0390882136,1195.1269193712,4486976867.54
2022-11-28,1194.9603531827,1198.7376190027,1156.0625538289,1170.086159542,7275411870.13
2022-11-29,1169.874433274,1222.1642437371,1163.4774823977,1216.9011876232,7639405817.67
2022-11-30,1216.9287110024,1302.0387373486,1215.4979290787,1295.6886059154,9836925303.83
2022-12-01,1295.7695043818,1295.9998498633,1267.7084397456,1276.2739220942,6857935276.41
2022-12-02,1276.3286637941,1294.3033770767,1269.2431814086,1294.3033770767,6213645709.19
2022-12-03,1294.45651757,1299.8403495372,1241.4319440295,1243.3348971959,5672609405.27
2022-12-04,1243.2191954036,1281.4923129026,1242.9117847768,1280.2565936955,5174128453.66
2022-12-05,1279.9988434499,1302.2375196273,1252.4723655033,1259.6766997126,6120359523.05
2022-12-06,1259.8542439087,1271.9231660785,1247.6298893305,1271.6538427321,5089212679.76
2022-12-07,1271.5531399937,1272.6941089206,1224.447999377,1232.437441428,5752205179.84
2022-12-08,1232.4518431417,1286.2297441539,1226.3584871723,1281.1163124108,6227269815.49
2022-12-09,1281.0773251173,1290.0553878055,1260.8187067332,1264.2847501284,5706183864.84
2022-12-10,1264.3754471071,1279.5279728938,1262.1199174962,1266.3840988056,3282499999.33
2022-12-11,1266.4178664949,1281.7832114564,1260.663708823,1263.8685480864,3362005847.68
2022-12-12,1263.5734307597,1275.6103219412,1243.4778104644,1274.6190567873,5151109363.5
2022-12-13,1274.6625096186,1341.4393394293,1258.4724408204,1320.5492376277,8812883119.43
2022-12-14,1320.6886290839,1346.174482644,1288.5582212778,1288.5582212778,8134741960.16
2022-12-15,1309.1908539053,1311.0670901306,1262.6893668326,1266.3539291602,6032859783.13
2022-12-16,1266.4606109871,1278.1569381742,1162.1757117767,1168.2593542392,9297811507.17
2022-12-17,1168.0667892633,1189.0450404697,1165.407823956,1188.1495752325,5077258585.95
2022-12-18,1188.1285388698,1194.2144870251,1176.1858500567,1184.7152322367,3350092519.49
2022-12-19,1184.758320599,1192.9238523154,1160.377253593,1167.6099151344,4943628091.37
2022-12-20,1167.8827330588,1224.0926694905,1165.5994282342,1217.7035799175,6684951715.29
2022-12-21,1217.5863865822,1218.1922576812,1206.4400976668,1213.5999925796,4217182733.37
2022-12-22,1213.672654419,1221.9868522689,1187.1278135264,1218.1821518936,5297471739.23
2022-12-23,1218.0793008226,1226.9987512693,1215.9948568197,1220.1594123975,4835831922.86
2022-12-24,1220.1178720003,1224.9116360862,1216.3387426871,1221.1486016354,2626153345.38
2022-12-25,1221.1715202033,1223.5177657941,1203.7195666738,1218.9620019434,3942720070.47
2022-12-26,1218.9201805513,1226.9743386769,1214.3359061484,1226.9743386769,3282098399.66
2022-12-27,1226.9871016375,1230.4180313311,1205.8955875988,1212.791637557,4091530736.65
2022-12-28,1212.7366038914,1213.1289311338,1185.7022087846,1189.9860598507,4991669630.7
2022-12-29,1190.0101731032,1204.1415813204,1188.3602879921,1201.5953389328,4132233939.99
2022-12-30,1201.5696378034,1202.0346691214,1187.4625433025,1199.2327542531,4055668252.59
2022-12-31,1199.3601096602,1205.0886613763,1194.2037582347,1196.7712389628,3018513333.04
2023-01-02,1201.1033098436,1219.8606486892,1195.2150229214,1214.6566756133,3765758497.67
2023-01-03,1214.7440396322,1219.0953729162,1207.4915471113,1214.7788025107,3392972130.84
2023-01-04,1214.718572718,1264.8074496975,1213.1688256424,1256.5265946029,6404416892.95
2023-01-05,1256.4845925572,1258.5715587697,1245.1730563137,1250.4385512172,4001786456.04
2023-01-06,1250.4590265009,1273.2203313743,1240.9474674851,1269.3790036318,4977252791.75
2023-01-07,1269.4197406492,1270.5983105461,1262.2711165549,1264.2703412672,2565213547.9
2023-01-08,1264.1819188294,1287.3594420315,1260.2267778263,1287.3594420315,3495088904.55
2023-01-09,1287.4507922311,1342.1441686095,1286.6807425099,1321.538946494,7990438824.18
2023-01-10,1321.3954503013,1342.7571475481,1318.5271949469,1336.5861138308,5830173252.56
2023-01-11,1336.4867782191,1387.9327050848,1323.5830689818,1387.9327050848,6314904310.54
2023-01-12,1387.7529038953,1432.2812360722,1378.4221369825,1417.9385231112,12230193038.03
2023-01-13,1417.9462216843,1461.6726960095,1404.02389074,1451.6148394124,7684148212.32
2023-01-14,1451.4285043867,1563.739097335,1450.9884397122,1550.7068639574,15444626013.73
2023-01-15,1550.7315217361,1556.9508111559,1520.8938176635,1552.4794799873,6774614498.74
2023-01-16,1552.5192550016,1594.0397692987,1529.5736466595,1576.8335087654,8454485430.93
2023-01-17,1577.1074704651,1594.0010333301,1553.335882773,1567.8460502316,7599462786.03
2023-01-18,1567.6989486838,1602.106687678,1509.4229048259,1515.5070073176,10354880595.43
2023-01-19,1515.2496088731,1557.9703898562,1514.3800514925,1552.5565530841,6432638855.77
2023-01-20,1552.3737123169,1659.8857920368,1544.917826188,1659.7541193552,8528894753.59
2023-01-21,1659.7060684292,1674.1792675335,1626.8129536553,1627.1182183693,8859250310.35
2023-01-22,1627.3660029924,1658.0234136829,1612.0856948852,1628.3820424137,7517988734.0
2023-01-23,1628.5508098992,1641.2181718458,1607.9030710699,1628.251040897,8264507375.29
2023-01-24,1627.8482654122,1639.7238427381,1551.3898257646,1556.6042398404,8180274690.57
2023-01-25,1556.8074484541,1632.2416839849,1530.797907652,1611.711042612,10598973447.72
2023-01-26,1611.0809774076,1626.1982044077,1586.5981617881,1603.1059328512,8395315240.82
2023-01-27,1603.0800985264,1617.0008712753,1565.2450333563,1598.1565187695,8124465373.17
2023-01-28,1598.1254209989,1604.7041215249,1565.3901123082,1572.4350441003,5803653357.3
2023-01-29,1572.6294678677,1653.7250181562,1568.9848128826,1646.1555880184,8801292299.89
2023-01-30,1646.147646973,1646.6515549742,1546.6607903551,1567.3264809426,9180418120.35
2023-01-31,1567.4199062376,1598.5175525317,1563.8043406703,1586.5353739335,6585191018.9
2023-02-01,1586.4881051415,1644.7274880146,1566.857293829,1641.7926937162,8116969489.4
2023-02-02,1641.365951681,1704.4581741617,1641.3226194917,1643.2415885091,10558081068.79
2023-02-03,1642.9046958592,1670.6968659089,1634.2233793979,1664.7455821274,8169519804.5
2023-02-04,1664.4722935277,1690.0996108951,1648.1892023196,1667.0592352492,5843302511.7
2023-02-05,1667.1664690626,1671.7702741718,1616.3918224555,1631.645879411,6926696530.54
2023-02-06,1631.6452874606,1653.7155079011,1611.3190345666,1616.2471265662,6919871886.11
2023-02-07,1616.0096263832,1673.7978591906,1614.8629767876,1672.0035689791,8030277433.62
2023-02-08,1671.9052452917,1688.5272184622,1635.2650403302,1650.7167526788,7806089578.98
2023-02-09,1651.0822199301,1655.2348426051,1537.1822608844,1546.4382885133,10524969123.83
2023-02-10,1546.5965307678,1553.3257322895,1504.8344461522,1514.8691459245,8397387897.21
2023-02-11,1514.9419380135,1541.3347731794,1510.1470246052,1539.9267659675,5064007415.55
2023-02-12,1539.775988515,1545.5542576596,1501.4620055391,1515.033688007,5319698775.02
2023-02-13,1514.9170530348,1524.7314356778,1470.0239826862,1507.1659232596,9363855113.94
2023-02-14,1506.9921163467,1562.034268244,1497.1944254134,1556.8751525791,9249575045.1
2023-02-15,1556.7650968607,1674.2897496764,1545.689745899,1673.7460217114,10015035156.34
2023-02-16,1673.8674644576,1732.8010975279,1638.1454557603,1640.0675952066,12704861676.25
2023-02-17,1640.2801204595,1716.7818223288,1636.1737694441,1694.7833758702,9802443159.01
2023-02-18,1694.7418031033,1705.3091416267,1683.6701444721,1691.8194566737,5491437195.03
2023-02-19,1691.6801896848,1718.9475718772,1673.9065595127,1681.4361293747,6959144003.26
2023-02-20,1682.3370321616,1716.489354478,1659.2950613323,1702.6751158673,7703604237.35
2023-02-21,1702.7977947801,1714.2856462201,1642.3967544528,1658.0363984124,8721608198.05
2023-02-22,1658.1409631127,1663.9968552774,1604.8032842494,1643.2317104289,9189387004.34
2023-02-23,1643.2985956822,1674.6015475578,1632.5661156619,1651.073895645,9013236167.31
2023-02-24,1650.8950917657,1661.0913441964,1583.1478663313,1608.3731584143,8909129422.93
2023-02-25,1608.6583623394,1608.8651289511,1567.6316958876,1594.9149529904,5657686234.9
2023-02-26,1594.7610525796,1645.2734545739,1590.393085952,1640.8171556492,5727967432.13
2023-02-27,1640.7636662849,1662.5757164092,1615.3879162265,1634.3263684101,7239824677.24
2023-02-28,1634.5024223677,1644.4357744832,1602.4280483361,1605.8951307949,6323676957.26
2023-03-01,1606.0403815803,1663.4336563449,1601.5486171578,1663.4336563449,7701847224.14
2023-03-02,1663.5491117461,1672.0510884172,1622.6000283724,1647.3192793728,7080950926.4
2023-03-03,1647.5577838618,1648.475373517,1552.451518614,1569.1676527552,9922240199.2
2023-03-04,1569.2781346479,1575.6372600489,1551.7368754146,1566.92394276,4389045366.61
2023-03-05,1567.1792948631,1584.2088912651,1559.9540492111,1564.4687207107,5020886237.89
